Restore,2023-08-13 11:59:39,complete
Query,2023-08-13 12:36:27,complete
Trasformation,2023-08-13 12:40:34,complete
Data_Merge,2023-08-13 12:40:44,complete
Visualization,2023-08-13 12:43:04,complete
Report_Generated,2023-08-13 12:43:04,complete
X,2023-08-13 12:43:04,complete
Request,2023-12-30 03:30:43,complete
Restore,2023-12-30 03:52:04,complete
Query,2023-12-30 04:28:47,complete
Trasformation,2023-12-30 04:30:09,complete
Data_Merge,2023-12-30 04:30:19,complete
Visualization,2023-12-30 04:39:00,complete
Report_Generated,2023-12-30 04:39:00,complete
X,2023-12-30 04:39:00,complete
Request,2024-02-02 00:45:15,complete
Restore,2024-02-02 03:08:02,complete
Query,2024-02-02 03:20:36,complete
Trasformation,2024-02-02 03:20:50,complete
Data_Merge,2024-02-02 03:21:00,complete
Visualization,2024-02-02 03:25:34,complete
Report_Generated,2024-02-02 03:25:34,complete
X,2024-02-02 03:25:34,complete
Request,2024-06-26 09:52:32,complete
Restore,2024-06-26 11:54:19,complete
Query,2024-06-26 12:05:34,complete
Trasformation,2024-06-26 12:10:34,complete
Data_Merge,2024-06-26 12:10:44,complete
Visualization,2024-06-26 12:18:36,complete
Report_Generated,2024-06-26 12:18:36,complete
X,2024-06-26 12:18:36,complete
Request,2022-08-03 01:46:15,complete
Restore,2022-08-03 03:24:48,complete
Query,2022-08-03 03:44:55,complete
Trasformation,2022-08-03 03:47:35,complete
Data_Merge,2022-08-03 03:47:45,complete
Visualization,2022-08-03 03:53:50,complete
Report_Generated,2022-08-03 03:53:50,complete
X,2022-08-03 03:53:50,complete
Request,2023-03-02 04:11:39,complete
Restore_access,2023-03-02 06:55:26,complete
Query,2023-03-02 07:22:28,complete
Trasformation,2023-03-02 07:24:41,complete
Launch_Algorithm,2023-03-02 08:22:28,complete
Visualization,2023-03-02 08:22:52,complete
Store_Results,2023-03-02 08:23:19,complete
Model_Generated,2023-03-02 08:23:19,complete
X,2023-03-02 08:23:19,complete
Request,2023-12-13 04:37:30,complete
Restore,2023-12-13 06:56:17,complete
Query,2023-12-13 07:49:55,complete
Trasformation,2023-12-13 07:51:09,complete
Data_Merge,2023-12-13 07:51:19,complete
Visualization,2023-12-13 07:53:51,complete
Report_Generated,2023-12-13 07:53:51,complete
X,2023-12-13 07:53:51,complete
Request,2022-09-10 22:08:46,complete
Restore,2022-09-10 23:35:34,complete
Query,2022-09-11 00:05:31,complete
Trasformation,2022-09-11 00:08:50,complete
Data_Merge,2022-09-11 00:09:00,complete
Visualization,2022-09-11 00:15:06,complete
Report_Generated,2022-09-11 00:15:06,complete
X,2022-09-11 00:15:06,complete
Request,2023-08-15 05:32:39,complete
Restore,2023-08-15 08:48:30,complete
Query,2023-08-15 09:00:23,complete
Trasformation,2023-08-15 09:01:54,complete
Data_Merge,2023-08-15 09:02:04,complete
Visualization,2023-08-15 09:07:28,complete
Report_Generated,2023-08-15 09:07:28,complete
X,2023-08-15 09:07:28,complete
Request,2023-09-22 14:25:11,complete
Restore_access,2023-09-22 17:17:09,complete
Query,2023-09-22 17:49:10,complete
Trasformation,2023-09-22 17:51:25,complete
Launch_Algorithm,2023-09-22 18:50:20,complete
Visualization,2023-09-22 18:51:04,complete
Store_Results,2023-09-22 18:51:43,complete
Model_Generated,2023-09-22 18:51:43,complete
X,2023-09-22 18:51:43,complete
Request,2022-09-02 03:47:43,complete
Restore,2022-09-02 05:48:49,complete
Query,2022-09-02 06:02:12,complete
Trasformation,2022-09-02 06:05:18,complete
Data_Merge,2022-09-02 06:05:28,complete
Visualization,2022-09-02 06:08:06,complete
Report_Generated,2022-09-02 06:08:06,complete
X,2022-09-02 06:08:06,complete
Request,2023-01-14 04:20:59,complete
Restore,2023-01-14 06:41:05,complete
Query,2023-01-14 07:19:52,complete
Trasformation,2023-01-14 07:24:56,complete
Data_Merge,2023-01-14 07:25:06,complete
Visualization,2023-01-14 07:33:04,complete
Report_Generated,2023-01-14 07:33:04,complete
X,2023-01-14 07:33:04,complete
Request,2024-01-31 20:07:05,complete
Restore_access,2024-01-31 22:22:51,complete
Query,2024-01-31 22:34:43,complete
Trasformation,2024-01-31 22:37:42,complete
Launch_Algorithm,2024-01-31 23:47:53,complete
Visualization,2024-01-31 23:48:41,complete
Store_Results,2024-01-31 23:49:17,complete
Model_Generated,2024-01-31 23:49:17,complete
X,2024-01-31 23:49:17,complete
Request,2023-09-13 00:02:09,complete
Restore_access,2023-09-13 00:52:38,complete
Query,2023-09-13 01:12:41,complete
Trasformation,2023-09-13 01:19:39,complete
Launch_Algorithm,2023-09-13 03:16:47,complete
Visualization,2023-09-13 03:17:19,complete
Store_Results,2023-09-13 03:17:56,complete
Model_Generated,2023-09-13 03:17:56,complete
X,2023-09-13 03:17:56,complete
Request,2024-07-09 11:23:40,complete
Restore,2024-07-09 13:06:43,complete
Query,2024-07-09 13:37:31,complete
Trasformation,2024-07-09 13:39:02,complete
Data_Merge,2024-07-09 13:39:12,complete
Visualization,2024-07-09 13:47:06,complete
Report_Generated,2024-07-09 13:47:06,complete
X,2024-07-09 13:47:06,complete
Request,2024-06-20 16:02:24,complete
Restore,2024-06-20 19:01:40,complete
Query,2024-06-20 19:35:44,complete
Trasformation,2024-06-20 19:41:27,complete
Data_Merge,2024-06-20 19:41:37,complete
Visualization,2024-06-20 19:46:45,complete
Report_Generated,2024-06-20 19:46:45,complete
X,2024-06-20 19:46:45,complete
Request,2023-11-26 01:01:46,complete
Restore,2023-11-26 02:25:09,complete
Query,2023-11-26 03:14:05,complete
Trasformation,2023-11-26 03:16:15,complete
Data_Merge,2023-11-26 03:16:25,complete
Visualization,2023-11-26 03:20:56,complete
Report_Generated,2023-11-26 03:20:56,complete
X,2023-11-26 03:20:56,complete
Request,2023-03-01 05:02:14,complete
Restore,2023-03-01 07:57:14,complete
Query,2023-03-01 08:09:07,complete
Trasformation,2023-03-01 08:15:24,complete
Data_Merge,2023-03-01 08:15:34,complete
Visualization,2023-03-01 08:19:32,complete
Report_Generated,2023-03-01 08:19:32,complete
X,2023-03-01 08:19:32,complete
Request,2022-08-25 08:30:26,complete
Restore,2022-08-25 09:02:04,complete
Query,2022-08-25 09:24:00,complete
Trasformation,2022-08-25 09:28:03,complete
Data_Merge,2022-08-25 09:28:13,complete
Visualization,2022-08-25 09:32:08,complete
Report_Generated,2022-08-25 09:32:08,complete
X,2022-08-25 09:32:08,complete
Request,2023-08-28 03:53:38,complete
Restore,2023-08-28 06:29:30,complete
Query,2023-08-28 07:18:01,complete
Trasformation,2023-08-28 07:22:43,complete
Data_Merge,2023-08-28 07:22:53,complete
Visualization,2023-08-28 07:25:12,complete
Report_Generated,2023-08-28 07:25:12,complete
X,2023-08-28 07:25:12,complete
Request,2022-07-01 14:11:17,complete
Restore,2022-07-01 15:37:12,complete
Query,2022-07-01 16:09:17,complete
Trasformation,2022-07-01 16:11:42,complete
Data_Merge,2022-07-01 16:11:52,complete
Visualization,2022-07-01 16:16:40,complete
Report_Generated,2022-07-01 16:16:40,complete
X,2022-07-01 16:16:40,complete
Request,2024-06-06 01:52:31,complete
Restore,2024-06-06 04:57:20,complete
Query,2024-06-06 05:34:40,complete
Trasformation,2024-06-06 05:42:51,complete
Data_Merge,2024-06-06 05:43:01,complete
Visualization,2024-06-06 05:46:57,complete
Report_Generated,2024-06-06 05:46:57,complete
X,2024-06-06 05:46:57,complete
Request,2024-06-27 01:16:57,complete
Restore,2024-06-27 01:44:46,complete
Query,2024-06-27 02:02:36,complete
Trasformation,2024-06-27 02:07:10,complete
Data_Merge,2024-06-27 02:07:20,complete
Visualization,2024-06-27 02:12:48,complete
Report_Generated,2024-06-27 02:12:48,complete
X,2024-06-27 02:12:48,complete
Request,2023-03-13 18:27:33,complete
Restore,2023-03-13 19:52:03,complete
Query,2023-03-13 20:06:58,complete
Trasformation,2023-03-13 20:10:30,complete
Data_Merge,2023-03-13 20:10:40,complete
Visualization,2023-03-13 20:15:07,complete
Report_Generated,2023-03-13 20:15:07,complete
X,2023-03-13 20:15:07,complete
Request,2022-09-11 16:22:55,complete
Restore,2022-09-11 17:37:58,complete
Query,2022-09-11 17:46:06,complete
Trasformation,2022-09-11 17:51:45,complete
Data_Merge,2022-09-11 17:51:55,complete
Visualization,2022-09-11 17:55:36,complete
Report_Generated,2022-09-11 17:55:36,complete
X,2022-09-11 17:55:36,complete
Request,2023-06-05 14:12:28,complete
Restore_access,2023-06-05 16:14:20,complete
Query,2023-06-05 16:40:35,complete
Trasformation,2023-06-05 16:47:16,complete
Launch_Algorithm,2023-06-05 17:16:16,complete
Visualization,2023-06-05 17:16:29,complete
Store_Results,2023-06-05 17:17:02,complete
Model_Generated,2023-06-05 17:17:02,complete
X,2023-06-05 17:17:02,complete
Request,2023-07-12 08:47:15,complete
Restore_access,2023-07-12 11:57:47,complete
Query,2023-07-12 12:02:09,complete
Trasformation,2023-07-12 12:03:51,complete
Launch_Algorithm,2023-07-12 14:05:57,complete
Visualization,2023-07-12 14:06:24,complete
Store_Results,2023-07-12 14:06:56,complete
Model_Generated,2023-07-12 14:06:56,complete
X,2023-07-12 14:06:56,complete
Request,2023-02-12 14:54:43,complete
Restore,2023-02-12 15:10:36,complete
Query,2023-02-12 15:23:59,complete
Trasformation,2023-02-12 15:24:56,complete
Data_Merge,2023-02-12 15:25:06,complete
Visualization,2023-02-12 15:27:02,complete
Report_Generated,2023-02-12 15:27:02,complete
X,2023-02-12 15:27:02,complete
Request,2023-01-03 07:51:11,complete
Restore_access,2023-01-03 08:29:29,complete
Query,2023-01-03 08:39:20,complete
Trasformation,2023-01-03 08:41:41,complete
Launch_Algorithm,2023-01-03 09:32:27,complete
Visualization,2023-01-03 09:33:06,complete
Store_Results,2023-01-03 09:33:28,complete
Model_Generated,2023-01-03 09:33:28,complete
X,2023-01-03 09:33:28,complete
Request,2022-09-04 02:08:33,complete
Restore,2022-09-04 03:59:14,complete
Query,2022-09-04 04:03:37,complete
Trasformation,2022-09-04 04:05:59,complete
Data_Merge,2022-09-04 04:06:09,complete
Visualization,2022-09-04 04:11:43,complete
Report_Generated,2022-09-04 04:11:43,complete
X,2022-09-04 04:11:43,complete
Request,2022-12-18 05:00:07,complete
Restore_access,2022-12-18 08:02:01,complete
Query,2022-12-18 08:16:39,complete
Trasformation,2022-12-18 08:19:15,complete
Launch_Algorithm,2022-12-18 08:54:25,complete
Visualization,2022-12-18 08:54:56,complete
Store_Results,2022-12-18 08:55:36,complete
Model_Generated,2022-12-18 08:55:36,complete
X,2022-12-18 08:55:36,complete
Request,2023-12-26 04:20:00,complete
Restore_access,2023-12-26 06:29:24,complete
Query,2023-12-26 06:37:29,complete
Trasformation,2023-12-26 06:45:51,complete
Launch_Algorithm,2023-12-26 07:28:49,complete
Visualization,2023-12-26 07:29:31,complete
Store_Results,2023-12-26 07:30:00,complete
Model_Generated,2023-12-26 07:30:00,complete
X,2023-12-26 07:30:00,complete
Request,2022-09-28 19:00:46,complete
Restore,2022-09-28 22:05:31,complete
Query,2022-09-28 22:29:26,complete
Trasformation,2022-09-28 22:33:06,complete
Data_Merge,2022-09-28 22:33:16,complete
Visualization,2022-09-28 22:37:35,complete
Report_Generated,2022-09-28 22:37:35,complete
X,2022-09-28 22:37:35,complete
Request,2024-02-21 03:02:47,complete
Restore,2024-02-21 05:32:46,complete
Query,2024-02-21 05:35:42,complete
Trasformation,2024-02-21 05:38:55,complete
Data_Merge,2024-02-21 05:39:05,complete
Visualization,2024-02-21 05:46:14,complete
Report_Generated,2024-02-21 05:46:14,complete
X,2024-02-21 05:46:14,complete
Request,2023-07-08 12:14:59,complete
Restore,2023-07-08 12:31:12,complete
Query,2023-07-08 12:56:09,complete
Trasformation,2023-07-08 13:00:42,complete
Data_Merge,2023-07-08 13:00:52,complete
Visualization,2023-07-08 13:04:09,complete
Report_Generated,2023-07-08 13:04:09,complete
X,2023-07-08 13:04:09,complete
Request,2023-11-25 13:41:56,complete
Restore,2023-11-25 16:36:33,complete
Query,2023-11-25 17:22:58,complete
Trasformation,2023-11-25 17:23:50,complete
Data_Merge,2023-11-25 17:24:00,complete
Visualization,2023-11-25 17:26:22,complete
Report_Generated,2023-11-25 17:26:22,complete
X,2023-11-25 17:26:22,complete
Request,2023-01-30 21:17:48,complete
Restore,2023-01-31 00:07:38,complete
Query,2023-01-31 01:04:55,complete
Trasformation,2023-01-31 01:07:18,complete
Data_Merge,2023-01-31 01:07:28,complete
Visualization,2023-01-31 01:13:12,complete
Report_Generated,2023-01-31 01:13:12,complete
X,2023-01-31 01:13:12,complete
Request,2022-03-16 01:30:54,complete
Restore,2022-03-16 02:30:57,complete
Query,2022-03-16 03:19:03,complete
Trasformation,2022-03-16 03:20:12,complete
Data_Merge,2022-03-16 03:20:22,complete
Visualization,2022-03-16 03:22:42,complete
Report_Generated,2022-03-16 03:22:42,complete
X,2022-03-16 03:22:42,complete
Request,2022-09-01 18:20:56,complete
Restore,2022-09-01 19:47:24,complete
Query,2022-09-01 20:05:21,complete
Trasformation,2022-09-01 20:11:26,complete
Data_Merge,2022-09-01 20:11:36,complete
Visualization,2022-09-01 20:15:11,complete
Report_Generated,2022-09-01 20:15:11,complete
X,2022-09-01 20:15:11,complete
Request,2023-01-13 17:06:56,complete
Restore,2023-01-13 18:50:40,complete
Query,2023-01-13 19:01:55,complete
Trasformation,2023-01-13 19:05:31,complete
Data_Merge,2023-01-13 19:05:41,complete
Visualization,2023-01-13 19:12:00,complete
Report_Generated,2023-01-13 19:12:00,complete
X,2023-01-13 19:12:00,complete
Request,2022-08-19 09:09:23,complete
Restore,2022-08-19 10:56:33,complete
Query,2022-08-19 11:34:03,complete
Trasformation,2022-08-19 11:38:12,complete
Data_Merge,2022-08-19 11:38:22,complete
Visualization,2022-08-19 11:40:44,complete
Report_Generated,2022-08-19 11:40:44,complete
X,2022-08-19 11:40:44,complete
Request,2024-07-13 18:04:41,complete
Restore_access,2024-07-13 18:57:27,complete
Query,2024-07-13 19:16:43,complete
Trasformation,2024-07-13 19:18:17,complete
Launch_Algorithm,2024-07-13 20:26:29,complete
Visualization,2024-07-13 20:27:09,complete
Store_Results,2024-07-13 20:27:38,complete
Model_Generated,2024-07-13 20:27:38,complete
X,2024-07-13 20:27:38,complete
Request,2023-06-26 13:35:53,complete
Restore,2023-06-26 14:18:04,complete
Query,2023-06-26 14:43:46,complete
Trasformation,2023-06-26 14:48:38,complete
Data_Merge,2023-06-26 14:48:48,complete
Visualization,2023-06-26 14:52:36,complete
Report_Generated,2023-06-26 14:52:36,complete
X,2023-06-26 14:52:36,complete
Request,2024-02-01 19:59:31,complete
Restore,2024-02-01 22:02:10,complete
Query,2024-02-01 22:12:41,complete
Trasformation,2024-02-01 22:16:01,complete
Data_Merge,2024-02-01 22:16:11,complete
Visualization,2024-02-01 22:21:59,complete
Report_Generated,2024-02-01 22:21:59,complete
X,2024-02-01 22:21:59,complete
Request,2024-02-29 16:40:54,complete
Restore_access,2024-02-29 17:11:36,complete
Query,2024-02-29 17:14:44,complete
Trasformation,2024-02-29 17:19:29,complete
Launch_Algorithm,2024-02-29 19:11:34,complete
Visualization,2024-02-29 19:12:21,complete
Store_Results,2024-02-29 19:12:51,complete
Model_Generated,2024-02-29 19:12:51,complete
X,2024-02-29 19:12:51,complete
Request,2023-12-30 09:50:50,complete
Restore_access,2023-12-30 12:05:13,complete
Query,2023-12-30 12:34:41,complete
Trasformation,2023-12-30 12:40:17,complete
Launch_Algorithm,2023-12-30 13:15:50,complete
Visualization,2023-12-30 13:16:12,complete
Store_Results,2023-12-30 13:16:21,complete
Model_Generated,2023-12-30 13:16:21,complete
X,2023-12-30 13:16:21,complete
Request,2022-09-17 05:10:03,complete
Restore,2022-09-17 06:16:10,complete
Query,2022-09-17 06:53:10,complete
Trasformation,2022-09-17 06:54:59,complete
Data_Merge,2022-09-17 06:55:09,complete
Visualization,2022-09-17 06:57:49,complete
Report_Generated,2022-09-17 06:57:49,complete
X,2022-09-17 06:57:49,complete
Request,2022-03-02 11:30:36,complete
Restore,2022-03-02 13:49:47,complete
Query,2022-03-02 14:34:01,complete
Trasformation,2022-03-02 14:37:24,complete
Data_Merge,2022-03-02 14:37:34,complete
Visualization,2022-03-02 14:40:29,complete
Report_Generated,2022-03-02 14:40:29,complete
X,2022-03-02 14:40:29,complete
Request,2023-08-13 11:21:08,complete
Restore,2023-08-13 14:02:15,complete
Query,2023-08-13 14:18:59,complete
Trasformation,2023-08-13 14:22:44,complete
Data_Merge,2023-08-13 14:22:54,complete
Visualization,2023-08-13 14:25:25,complete
Report_Generated,2023-08-13 14:25:25,complete
X,2023-08-13 14:25:25,complete
Request,2022-11-02 03:55:38,complete
Restore,2022-11-02 05:37:30,complete
Query,2022-11-02 05:59:08,complete
Trasformation,2022-11-02 06:05:57,complete
Data_Merge,2022-11-02 06:06:07,complete
Visualization,2022-11-02 06:10:07,complete
Report_Generated,2022-11-02 06:10:07,complete
X,2022-11-02 06:10:07,complete
Request,2023-03-19 16:10:00,complete
Restore_access,2023-03-19 17:48:16,complete
Query,2023-03-19 18:29:37,complete
Trasformation,2023-03-19 18:32:16,complete
Launch_Algorithm,2023-03-19 19:59:35,complete
Visualization,2023-03-19 19:59:59,complete
Store_Results,2023-03-19 20:00:21,complete
Model_Generated,2023-03-19 20:00:21,complete
X,2023-03-19 20:00:21,complete
Request,2022-07-18 22:05:40,complete
Restore,2022-07-19 00:39:41,complete
Query,2022-07-19 00:49:06,complete
Trasformation,2022-07-19 00:56:58,complete
Data_Merge,2022-07-19 00:57:08,complete
Visualization,2022-07-19 01:02:04,complete
Report_Generated,2022-07-19 01:02:04,complete
X,2022-07-19 01:02:04,complete
Request,2023-04-01 06:15:09,complete
Restore,2023-04-01 08:59:19,complete
Query,2023-04-01 09:44:22,complete
Trasformation,2023-04-01 09:48:12,complete
Data_Merge,2023-04-01 09:48:22,complete
Visualization,2023-04-01 09:54:17,complete
Report_Generated,2023-04-01 09:54:17,complete
X,2023-04-01 09:54:17,complete
Request,2022-09-04 11:40:32,complete
Restore,2022-09-04 13:58:57,complete
Query,2022-09-04 14:12:39,complete
Trasformation,2022-09-04 14:13:29,complete
Data_Merge,2022-09-04 14:13:39,complete
Visualization,2022-09-04 14:17:12,complete
Report_Generated,2022-09-04 14:17:12,complete
X,2022-09-04 14:17:12,complete
Request,2023-07-30 06:58:04,complete
Restore,2023-07-30 09:24:32,complete
Query,2023-07-30 09:54:42,complete
Trasformation,2023-07-30 09:58:33,complete
Data_Merge,2023-07-30 09:58:43,complete
Visualization,2023-07-30 10:00:58,complete
Report_Generated,2023-07-30 10:00:58,complete
X,2023-07-30 10:00:58,complete
Request,2022-04-04 23:44:09,complete
Restore,2022-04-05 02:23:12,complete
Query,2022-04-05 02:28:53,complete
Trasformation,2022-04-05 02:31:35,complete
Data_Merge,2022-04-05 02:31:45,complete
Visualization,2022-04-05 02:34:25,complete
Report_Generated,2022-04-05 02:34:25,complete
X,2022-04-05 02:34:25,complete
Request,2023-08-19 15:43:59,complete
Restore_access,2023-08-19 18:38:42,complete
Query,2023-08-19 18:56:36,complete
Trasformation,2023-08-19 19:02:51,complete
Launch_Algorithm,2023-08-19 19:53:21,complete
Visualization,2023-08-19 19:53:33,complete
Store_Results,2023-08-19 19:54:09,complete
Model_Generated,2023-08-19 19:54:09,complete
X,2023-08-19 19:54:09,complete
Request,2024-08-21 03:38:23,complete
Query,2024-08-21 04:17:08,complete
Trasformation,2024-08-21 04:25:17,complete
Launch_Algorithm,2024-08-21 05:21:44,complete
Visualization,2024-08-21 05:22:22,complete
Store_Results,2024-08-21 05:22:51,complete
Model_Generated,2024-08-21 05:22:51,complete
X,2024-08-21 05:22:51,complete
Request,2022-10-02 08:48:13,complete
Restore,2022-10-02 10:36:51,complete
Query,2022-10-02 11:03:09,complete
Trasformation,2022-10-02 11:09:44,complete
Data_Merge,2022-10-02 11:09:54,complete
Visualization,2022-10-02 11:14:07,complete
Report_Generated,2022-10-02 11:14:07,complete
X,2022-10-02 11:14:07,complete
Request,2022-10-02 22:10:38,complete
Restore,2022-10-02 23:56:27,complete
Query,2022-10-03 00:07:03,complete
Trasformation,2022-10-03 00:11:26,complete
Data_Merge,2022-10-03 00:11:36,complete
Visualization,2022-10-03 00:12:50,complete
Report_Generated,2022-10-03 00:12:50,complete
X,2022-10-03 00:12:50,complete
Request,2023-06-20 19:07:18,complete
Restore_access,2023-06-20 22:03:34,complete
Query,2023-06-20 22:28:59,complete
Trasformation,2023-06-20 22:33:46,complete
Launch_Algorithm,2023-06-20 23:57:31,complete
Visualization,2023-06-20 23:58:05,complete
Store_Results,2023-06-20 23:58:35,complete
Model_Generated,2023-06-20 23:58:35,complete
X,2023-06-20 23:58:35,complete
Request,2023-07-01 13:27:41,complete
Restore_access,2023-07-01 14:28:34,complete
Query,2023-07-01 14:36:13,complete
Trasformation,2023-07-01 14:42:25,complete
Launch_Algorithm,2023-07-01 16:43:40,complete
Visualization,2023-07-01 16:44:07,complete
Store_Results,2023-07-01 16:44:43,complete
Model_Generated,2023-07-01 16:44:43,complete
X,2023-07-01 16:44:43,complete
Request,2023-09-30 11:29:08,complete
Restore,2023-09-30 13:03:27,complete
Query,2023-09-30 13:38:11,complete
Trasformation,2023-09-30 13:42:23,complete
Data_Merge,2023-09-30 13:42:33,complete
Visualization,2023-09-30 13:45:45,complete
Report_Generated,2023-09-30 13:45:45,complete
X,2023-09-30 13:45:45,complete
Request,2022-03-24 09:59:49,complete
Restore,2022-03-24 11:15:39,complete
Query,2022-03-24 11:42:01,complete
Trasformation,2022-03-24 11:46:25,complete
Data_Merge,2022-03-24 11:46:35,complete
Visualization,2022-03-24 11:52:29,complete
Report_Generated,2022-03-24 11:52:29,complete
X,2022-03-24 11:52:29,complete
Request,2024-03-09 16:52:58,complete
Restore_access,2024-03-09 19:45:45,complete
Query,2024-03-09 19:48:58,complete
Trasformation,2024-03-09 19:51:15,complete
Launch_Algorithm,2024-03-09 20:52:26,complete
Visualization,2024-03-09 20:52:49,complete
Store_Results,2024-03-09 20:53:13,complete
Model_Generated,2024-03-09 20:53:13,complete
X,2024-03-09 20:53:13,complete
Request,2024-05-08 10:19:43,complete
Restore,2024-05-08 13:02:44,complete
Query,2024-05-08 13:47:50,complete
Trasformation,2024-05-08 13:55:39,complete
Data_Merge,2024-05-08 13:55:49,complete
Visualization,2024-05-08 13:58:07,complete
Report_Generated,2024-05-08 13:58:07,complete
X,2024-05-08 13:58:07,complete
Request,2023-09-20 18:45:28,complete
Restore,2023-09-20 21:08:01,complete
Query,2023-09-20 21:24:48,complete
Trasformation,2023-09-20 21:30:54,complete
Data_Merge,2023-09-20 21:31:04,complete
Visualization,2023-09-20 21:35:47,complete
Report_Generated,2023-09-20 21:35:47,complete
X,2023-09-20 21:35:47,complete
Request,2022-03-13 05:56:00,complete
Restore,2022-03-13 07:50:34,complete
Query,2022-03-13 08:01:01,complete
Trasformation,2022-03-13 08:03:23,complete
Data_Merge,2022-03-13 08:03:33,complete
Visualization,2022-03-13 08:08:38,complete
Report_Generated,2022-03-13 08:08:38,complete
X,2022-03-13 08:08:38,complete
Request,2023-04-10 03:25:41,complete
Restore_access,2023-04-10 05:17:24,complete
Query,2023-04-10 05:33:54,complete
Trasformation,2023-04-10 05:36:09,complete
Launch_Algorithm,2023-04-10 06:14:28,complete
Visualization,2023-04-10 06:15:01,complete
Store_Results,2023-04-10 06:15:42,complete
Model_Generated,2023-04-10 06:15:42,complete
X,2023-04-10 06:15:42,complete
Request,2023-07-10 00:55:05,complete
Restore_access,2023-07-10 01:09:54,complete
Query,2023-07-10 01:37:40,complete
Trasformation,2023-07-10 01:46:22,complete
Launch_Algorithm,2023-07-10 02:19:20,complete
Visualization,2023-07-10 02:19:47,complete
Store_Results,2023-07-10 02:20:26,complete
Model_Generated,2023-07-10 02:20:26,complete
X,2023-07-10 02:20:26,complete
Request,2024-08-20 20:33:44,complete
Restore,2024-08-20 23:40:15,complete
Query,2024-08-21 00:02:42,complete
Trasformation,2024-08-21 00:06:14,complete
Data_Merge,2024-08-21 00:06:24,complete
Visualization,2024-08-21 00:09:36,complete
Report_Generated,2024-08-21 00:09:36,complete
X,2024-08-21 00:09:36,complete
Request,2022-10-22 02:14:56,complete
Restore_access,2022-10-22 03:16:04,complete
Query,2022-10-22 03:43:03,complete
Trasformation,2022-10-22 03:45:31,complete
Launch_Algorithm,2022-10-22 04:39:33,complete
Visualization,2022-10-22 04:39:51,complete
Store_Results,2022-10-22 04:40:00,complete
Model_Generated,2022-10-22 04:40:00,complete
X,2022-10-22 04:40:00,complete
Request,2023-12-18 03:11:24,complete
Restore,2023-12-18 03:45:59,complete
Query,2023-12-18 04:33:20,complete
Trasformation,2023-12-18 04:35:26,complete
Data_Merge,2023-12-18 04:35:36,complete
Visualization,2023-12-18 04:37:06,complete
Report_Generated,2023-12-18 04:37:06,complete
X,2023-12-18 04:37:06,complete
Request,2023-12-28 08:28:32,complete
Restore,2023-12-28 10:29:47,complete
Query,2023-12-28 11:07:12,complete
Trasformation,2023-12-28 11:09:31,complete
Data_Merge,2023-12-28 11:09:41,complete
Visualization,2023-12-28 11:12:37,complete
Report_Generated,2023-12-28 11:12:37,complete
X,2023-12-28 11:12:37,complete
Request,2024-05-31 14:49:42,complete
Restore,2024-05-31 15:00:01,complete
Query,2024-05-31 15:09:26,complete
Trasformation,2024-05-31 15:10:13,complete
Data_Merge,2024-05-31 15:10:23,complete
Visualization,2024-05-31 15:16:09,complete
Report_Generated,2024-05-31 15:16:09,complete
X,2024-05-31 15:16:09,complete
Request,2024-08-10 14:29:47,complete
Restore,2024-08-10 16:38:09,complete
Query,2024-08-10 17:03:02,complete
Trasformation,2024-08-10 17:09:12,complete
Data_Merge,2024-08-10 17:09:22,complete
Visualization,2024-08-10 17:12:53,complete
Report_Generated,2024-08-10 17:12:53,complete
X,2024-08-10 17:12:53,complete
Request,2022-12-27 10:49:34,complete
Restore,2022-12-27 12:08:25,complete
Query,2022-12-27 12:42:31,complete
Trasformation,2022-12-27 12:49:59,complete
Data_Merge,2022-12-27 12:50:09,complete
Visualization,2022-12-27 12:56:28,complete
Report_Generated,2022-12-27 12:56:28,complete
X,2022-12-27 12:56:28,complete
Request,2022-05-22 22:46:05,complete
Restore_access,2022-05-23 01:37:52,complete
Query,2022-05-23 01:51:13,complete
Trasformation,2022-05-23 01:53:04,complete
Launch_Algorithm,2022-05-23 02:41:27,complete
Visualization,2022-05-23 02:41:49,complete
Store_Results,2022-05-23 02:42:05,complete
Model_Generated,2022-05-23 02:42:05,complete
X,2022-05-23 02:42:05,complete
Request,2023-03-28 03:19:40,complete
Restore_access,2023-03-28 06:28:49,complete
Query,2023-03-28 06:35:26,complete
Trasformation,2023-03-28 06:37:32,complete
Launch_Algorithm,2023-03-28 08:30:26,complete
Visualization,2023-03-28 08:30:44,complete
Store_Results,2023-03-28 08:31:28,complete
Model_Generated,2023-03-28 08:31:28,complete
X,2023-03-28 08:31:28,complete
Request,2022-07-13 00:13:11,complete
Restore,2022-07-13 03:00:29,complete
Query,2022-07-13 03:26:16,complete
Trasformation,2022-07-13 03:26:55,complete
Data_Merge,2022-07-13 03:27:05,complete
Visualization,2022-07-13 03:30:52,complete
Report_Generated,2022-07-13 03:30:52,complete
X,2022-07-13 03:30:52,complete
Request,2022-08-03 22:07:36,complete
Restore_access,2022-08-03 22:22:35,complete
Query,2022-08-03 22:51:10,complete
Trasformation,2022-08-03 22:54:36,complete
Launch_Algorithm,2022-08-04 00:16:08,complete
Visualization,2022-08-04 00:16:53,complete
Store_Results,2022-08-04 00:17:23,complete
Model_Generated,2022-08-04 00:17:23,complete
X,2022-08-04 00:17:23,complete
Request,2022-08-04 18:51:47,complete
