Visualization,2023-05-02 04:28:46,complete
Store_Results,2023-05-02 04:28:48,complete
Model_Generated,2023-05-02 04:28:50,complete
X,2023-05-02 04:28:50,complete
Request,2023-05-02 04:28:52,complete
Restore,2023-05-02 04:28:54,complete
Query,2023-05-02 04:28:56,complete
Trasformation,2023-05-02 04:28:58,complete
Data_Merge,2023-05-02 04:29:00,complete
Visualization,2023-05-02 04:29:02,complete
Report_Generated,2023-05-02 04:29:04,complete
Request,2023-05-02 04:29:06,complete
Restore_access,2023-05-02 04:29:08,complete
Query,2023-05-02 04:29:10,complete
Trasformation,2023-05-02 04:29:12,complete
Launch_Algorithm,2023-05-02 04:29:14,complete
Visualization,2023-05-02 04:29:16,complete
Store_Results,2023-05-02 04:29:18,complete
Model_Generated,2023-05-02 04:29:20,complete
X,2023-05-02 04:29:20,complete
Request,2023-05-02 04:29:22,complete
Restore,2023-05-02 04:29:24,complete
Query,2023-05-02 04:29:26,complete
Trasformation,2023-05-02 04:29:28,complete
Data_Merge,2023-05-02 04:29:30,complete
Visualization,2023-05-02 04:29:32,complete
Report_Generated,2023-05-02 04:29:34,complete
Request,2023-05-02 04:29:36,complete
Restore,2023-05-02 04:29:38,complete
Query,2023-05-02 04:29:40,complete
Trasformation,2023-05-02 04:29:42,complete
Data_Merge,2023-05-02 04:29:44,complete
Visualization,2023-05-02 04:29:46,complete
Report_Generated,2023-05-02 04:29:48,complete
Request,2023-05-02 04:29:50,complete
Restore,2023-05-02 04:29:52,complete
Query,2023-05-02 04:29:54,complete
Trasformation,2023-05-02 04:29:56,complete
Data_Merge,2023-05-02 04:29:58,complete
Visualization,2023-05-02 04:30:00,complete
Report_Generated,2023-05-02 04:30:02,complete
Request,2023-05-02 04:30:04,complete
Restore_access,2023-05-02 04:30:06,complete
Query,2023-05-02 04:30:08,complete
Trasformation,2023-05-02 04:30:10,complete
Launch_Algorithm,2023-05-02 04:30:12,complete
Visualization,2023-05-02 04:30:14,complete
Store_Results,2023-05-02 04:30:16,complete
Model_Generated,2023-05-02 04:30:18,complete
X,2023-05-02 04:30:18,complete
Request,2023-05-02 04:30:20,complete
Restore,2023-05-02 04:30:22,complete
Query,2023-05-02 04:30:24,complete
Trasformation,2023-05-02 04:30:26,complete
Data_Merge,2023-05-02 04:30:28,complete
Visualization,2023-05-02 04:30:30,complete
Report_Generated,2023-05-02 04:30:32,complete
Request,2023-05-02 04:30:34,complete
Restore_access,2023-05-02 04:30:36,complete
Query,2023-05-02 04:30:38,complete
Trasformation,2023-05-02 04:30:40,complete
Launch_Algorithm,2023-05-02 04:30:42,complete
Visualization,2023-05-02 04:30:44,complete
Store_Results,2023-05-02 04:30:46,complete
Model_Generated,2023-05-02 04:30:48,complete
X,2023-05-02 04:30:48,complete
Request,2023-05-02 04:30:50,complete
Restore_access,2023-05-02 04:30:52,complete
Query,2023-05-02 04:30:54,complete
Trasformation,2023-05-02 04:30:56,complete
Launch_Algorithm,2023-05-02 04:30:58,complete
Visualization,2023-05-02 04:31:00,complete
Store_Results,2023-05-02 04:31:02,complete
Model_Generated,2023-05-02 04:31:04,complete
X,2023-05-02 04:31:04,complete
Request,2023-05-02 04:31:06,complete
Restore,2023-05-02 04:31:08,complete
Query,2023-05-02 04:31:10,complete
Trasformation,2023-05-02 04:31:12,complete
Data_Merge,2023-05-02 04:31:14,complete
Visualization,2023-05-02 04:31:16,complete
Report_Generated,2023-05-02 04:31:18,complete
Request,2023-05-02 04:31:20,complete
Restore,2023-05-02 04:31:22,complete
Query,2023-05-02 04:31:24,complete
Trasformation,2023-05-02 04:31:26,complete
Data_Merge,2023-05-02 04:31:28,complete
Visualization,2023-05-02 04:31:30,complete
Report_Generated,2023-05-02 04:31:32,complete
Request,2023-05-02 04:31:34,complete
Restore_access,2023-05-02 04:31:36,complete
Query,2023-05-02 04:31:38,complete
Trasformation,2023-05-02 04:31:40,complete
Launch_Algorithm,2023-05-02 04:31:42,complete
Visualization,2023-05-02 04:31:44,complete
Store_Results,2023-05-02 04:31:46,complete
Model_Generated,2023-05-02 04:31:48,complete
X,2023-05-02 04:31:48,complete
Request,2023-05-02 04:31:50,complete
Restore,2023-05-02 04:31:52,complete
Query,2023-05-02 04:31:54,complete
Trasformation,2023-05-02 04:31:56,complete
Data_Merge,2023-05-02 04:31:58,complete
Visualization,2023-05-02 04:32:00,complete
Report_Generated,2023-05-02 04:32:02,complete
Request,2023-05-02 04:32:04,complete
Restore_access,2023-05-02 04:32:06,complete
Query,2023-05-02 04:32:08,complete
Trasformation,2023-05-02 04:32:10,complete
Launch_Algorithm,2023-05-02 04:32:12,complete
Visualization,2023-05-02 04:32:14,complete
Store_Results,2023-05-02 04:32:16,complete
Model_Generated,2023-05-02 04:32:18,complete
X,2023-05-02 04:32:18,complete
Request,2023-05-02 04:32:20,complete
Restore_access,2023-05-02 04:32:22,complete
Query,2023-05-02 04:32:24,complete
Trasformation,2023-05-02 04:32:26,complete
Launch_Algorithm,2023-05-02 04:32:28,complete
Visualization,2023-05-02 04:32:30,complete
Store_Results,2023-05-02 04:32:32,complete
Model_Generated,2023-05-02 04:32:34,complete
X,2023-05-02 04:32:34,complete
Request,2023-05-02 04:32:36,complete
Restore,2023-05-02 04:32:38,complete
Query,2023-05-02 04:32:40,complete
Trasformation,2023-05-02 04:32:42,complete
Data_Merge,2023-05-02 04:32:44,complete
Visualization,2023-05-02 04:32:46,complete
Report_Generated,2023-05-02 04:32:48,complete
Request,2023-05-02 04:32:50,complete
Restore_access,2023-05-02 04:32:52,complete
Query,2023-05-02 04:32:54,complete
Trasformation,2023-05-02 04:32:56,complete
Launch_Algorithm,2023-05-02 04:32:58,complete
Visualization,2023-05-02 04:33:00,complete
Store_Results,2023-05-02 04:33:02,complete
Model_Generated,2023-05-02 04:33:04,complete
X,2023-05-02 04:33:04,complete
Request,2023-05-02 04:33:06,complete
Restore,2023-05-02 04:33:08,complete
Query,2023-05-02 04:33:10,complete
Trasformation,2023-05-02 04:33:12,complete
Data_Merge,2023-05-02 04:33:14,complete
Visualization,2023-05-02 04:33:16,complete
Report_Generated,2023-05-02 04:33:18,complete
Request,2023-05-02 04:33:20,complete
Restore,2023-05-02 04:33:22,complete
Query,2023-05-02 04:33:24,complete
Trasformation,2023-05-02 04:33:26,complete
Data_Merge,2023-05-02 04:33:28,complete
Visualization,2023-05-02 04:33:30,complete
Report_Generated,2023-05-02 04:33:32,complete
Request,2023-05-02 04:33:34,complete
Restore,2023-05-02 04:33:36,complete
Query,2023-05-02 04:33:38,complete
Trasformation,2023-05-02 04:33:40,complete
Data_Merge,2023-05-02 04:33:42,complete
Visualization,2023-05-02 04:33:44,complete
Report_Generated,2023-05-02 04:33:46,complete
Request,2023-05-02 04:33:48,complete
Restore,2023-05-02 04:33:50,complete
Query,2023-05-02 04:33:52,complete
Trasformation,2023-05-02 04:33:54,complete
Data_Merge,2023-05-02 04:33:56,complete
Visualization,2023-05-02 04:33:58,complete
Report_Generated,2023-05-02 04:34:00,complete
Request,2023-05-02 04:34:02,complete
Restore,2023-05-02 04:34:04,complete
Query,2023-05-02 04:34:06,complete
Trasformation,2023-05-02 04:34:08,complete
Data_Merge,2023-05-02 04:34:10,complete
Visualization,2023-05-02 04:34:12,complete
Report_Generated,2023-05-02 04:34:14,complete
Request,2023-05-02 04:34:16,complete
Restore_access,2023-05-02 04:34:18,complete
Query,2023-05-02 04:34:20,complete
Trasformation,2023-05-02 04:34:22,complete
Launch_Algorithm,2023-05-02 04:34:24,complete
Visualization,2023-05-02 04:34:26,complete
Store_Results,2023-05-02 04:34:28,complete
Model_Generated,2023-05-02 04:34:30,complete
X,2023-05-02 04:34:30,complete
Request,2023-05-02 04:34:32,complete
Restore,2023-05-02 04:34:34,complete
Query,2023-05-02 04:34:36,complete
Trasformation,2023-05-02 04:34:38,complete
Data_Merge,2023-05-02 04:34:40,complete
Visualization,2023-05-02 04:34:42,complete
Report_Generated,2023-05-02 04:34:44,complete
Request,2023-05-02 04:34:46,complete
Restore,2023-05-02 04:34:48,complete
Query,2023-05-02 04:34:50,complete
Trasformation,2023-05-02 04:34:52,complete
Data_Merge,2023-05-02 04:34:54,complete
Visualization,2023-05-02 04:34:56,complete
Report_Generated,2023-05-02 04:34:58,complete
Request,2023-05-02 04:35:00,complete
Restore,2023-05-02 04:35:02,complete
Query,2023-05-02 04:35:04,complete
Trasformation,2023-05-02 04:35:06,complete
Data_Merge,2023-05-02 04:35:08,complete
Visualization,2023-05-02 04:35:10,complete
Report_Generated,2023-05-02 04:35:12,complete
Request,2023-05-02 04:35:14,complete
Restore,2023-05-02 04:35:16,complete
Query,2023-05-02 04:35:18,complete
Trasformation,2023-05-02 04:35:20,complete
Data_Merge,2023-05-02 04:35:22,complete
Visualization,2023-05-02 04:35:24,complete
Report_Generated,2023-05-02 04:35:26,complete
Request,2023-05-02 04:35:28,complete
Restore,2023-05-02 04:35:30,complete
Query,2023-05-02 04:35:32,complete
Trasformation,2023-05-02 04:35:34,complete
Data_Merge,2023-05-02 04:35:36,complete
Visualization,2023-05-02 04:35:38,complete
Report_Generated,2023-05-02 04:35:40,complete
Request,2023-05-02 04:35:42,complete
Restore,2023-05-02 04:35:44,complete
Query,2023-05-02 04:35:46,complete
Trasformation,2023-05-02 04:35:48,complete
Data_Merge,2023-05-02 04:35:50,complete
Visualization,2023-05-02 04:35:52,complete
Report_Generated,2023-05-02 04:35:54,complete
Request,2023-05-02 04:35:56,complete
Restore_access,2023-05-02 04:35:58,complete
Query,2023-05-02 04:36:00,complete
Trasformation,2023-05-02 04:36:02,complete
Launch_Algorithm,2023-05-02 04:36:04,complete
Visualization,2023-05-02 04:36:06,complete
Store_Results,2023-05-02 04:36:08,complete
Model_Generated,2023-05-02 04:36:10,complete
X,2023-05-02 04:36:10,complete
Request,2023-05-02 04:36:12,complete
Restore,2023-05-02 04:36:14,complete
Query,2023-05-02 04:36:16,complete
Trasformation,2023-05-02 04:36:18,complete
Data_Merge,2023-05-02 04:36:20,complete
Visualization,2023-05-02 04:36:22,complete
Report_Generated,2023-05-02 04:36:24,complete
Request,2023-05-02 04:36:26,complete
Restore,2023-05-02 04:36:28,complete
Query,2023-05-02 04:36:30,complete
Trasformation,2023-05-02 04:36:32,complete
Data_Merge,2023-05-02 04:36:34,complete
Visualization,2023-05-02 04:36:36,complete
Report_Generated,2023-05-02 04:36:38,complete
Request,2023-05-02 04:36:40,complete
Restore_access,2023-05-02 04:36:42,complete
Query,2023-05-02 04:36:44,complete
Trasformation,2023-05-02 04:36:46,complete
Launch_Algorithm,2023-05-02 04:36:48,complete
Visualization,2023-05-02 04:36:50,complete
Store_Results,2023-05-02 04:36:52,complete
Model_Generated,2023-05-02 04:36:54,complete
X,2023-05-02 04:36:54,complete
Request,2023-05-02 04:36:56,complete
Restore,2023-05-02 04:36:58,complete
Query,2023-05-02 04:37:00,complete
Trasformation,2023-05-02 04:37:02,complete
Data_Merge,2023-05-02 04:37:04,complete
Visualization,2023-05-02 04:37:06,complete
Report_Generated,2023-05-02 04:37:08,complete
Request,2023-05-02 04:37:10,complete
Restore,2023-05-02 04:37:12,complete
Query,2023-05-02 04:37:14,complete
Trasformation,2023-05-02 04:37:16,complete
Data_Merge,2023-05-02 04:37:18,complete
Visualization,2023-05-02 04:37:20,complete
Report_Generated,2023-05-02 04:37:22,complete
Request,2023-05-02 04:37:24,complete
Query,2023-05-02 04:37:26,complete
Trasformation,2023-05-02 04:37:28,complete
Data_Merge,2023-05-02 04:37:30,complete
Visualization,2023-05-02 04:37:32,complete
Report_Generated,2023-05-02 04:37:34,complete
Request,2023-05-02 04:37:36,complete
Restore,2023-05-02 04:37:38,complete
Query,2023-05-02 04:37:40,complete
Trasformation,2023-05-02 04:37:42,complete
Data_Merge,2023-05-02 04:37:44,complete
Visualization,2023-05-02 04:37:46,complete
Report_Generated,2023-05-02 04:37:48,complete
Request,2023-05-02 04:37:50,complete
Restore_access,2023-05-02 04:37:52,complete
Query,2023-05-02 04:37:54,complete
Trasformation,2023-05-02 04:37:56,complete
Launch_Algorithm,2023-05-02 04:37:58,complete
Visualization,2023-05-02 04:38:00,complete
Store_Results,2023-05-02 04:38:02,complete
Model_Generated,2023-05-02 04:38:04,complete
X,2023-05-02 04:38:04,complete
Request,2023-05-02 04:38:06,complete
Restore_access,2023-05-02 04:38:08,complete
Query,2023-05-02 04:38:10,complete
Trasformation,2023-05-02 04:38:12,complete
Launch_Algorithm,2023-05-02 04:38:14,complete
Visualization,2023-05-02 04:38:16,complete
Store_Results,2023-05-02 04:38:18,complete
Model_Generated,2023-05-02 04:38:20,complete
X,2023-05-02 04:38:20,complete
Request,2023-05-02 04:38:22,complete
Restore_access,2023-05-02 04:38:24,complete
Query,2023-05-02 04:38:26,complete
Trasformation,2023-05-02 04:38:28,complete
Launch_Algorithm,2023-05-02 04:38:30,complete
Visualization,2023-05-02 04:38:32,complete
Store_Results,2023-05-02 04:38:34,complete
Model_Generated,2023-05-02 04:38:36,complete
X,2023-05-02 04:38:36,complete
Request,2023-05-02 04:38:38,complete
Restore,2023-05-02 04:38:40,complete
Query,2023-05-02 04:38:42,complete
Trasformation,2023-05-02 04:38:44,complete
Data_Merge,2023-05-02 04:38:46,complete
Visualization,2023-05-02 04:38:48,complete
Report_Generated,2023-05-02 04:38:50,complete
Request,2023-05-02 04:38:52,complete
Restore_access,2023-05-02 04:38:54,complete
Query,2023-05-02 04:38:56,complete
Trasformation,2023-05-02 04:38:58,complete
Launch_Algorithm,2023-05-02 04:39:00,complete
Visualization,2023-05-02 04:39:02,complete
Store_Results,2023-05-02 04:39:04,complete
Model_Generated,2023-05-02 04:39:06,complete
X,2023-05-02 04:39:06,complete
Request,2022-06-09 04:26:22,complete
Restore,2022-06-09 04:26:23,complete
Query,2022-06-09 04:26:25,complete
Trasformation,2022-06-09 04:26:27,complete
Data_Merge,2022-06-09 04:26:29,complete
Visualization,2022-06-09 04:26:31,complete
Report_Generated,2022-06-09 04:26:33,complete
Request,2022-06-09 04:26:35,complete
Restore_access,2022-06-09 04:26:37,complete
Query,2022-06-09 04:26:39,complete
Trasformation,2022-06-09 04:26:41,complete
Launch_Algorithm,2022-06-09 04:26:43,complete
Visualization,2022-06-09 04:26:45,complete
Store_Results,2022-06-09 04:26:47,complete
Model_Generated,2022-06-09 04:26:49,complete
X,2022-06-09 04:26:49,complete
Request,2022-06-09 04:26:51,complete
Restore,2022-06-09 04:26:53,complete
Query,2022-06-09 04:26:55,complete
Trasformation,2022-06-09 04:26:57,complete
Data_Merge,2022-06-09 04:26:59,complete
Visualization,2022-06-09 04:27:01,complete
Report_Generated,2022-06-09 04:27:03,complete
Request,2022-06-09 04:27:05,complete
Restore_access,2022-06-09 04:27:07,complete
Query,2022-06-09 04:27:09,complete
Trasformation,2022-06-09 04:27:11,complete
Launch_Algorithm,2022-06-09 04:27:13,complete
Visualization,2022-06-09 04:27:15,complete
Store_Results,2022-06-09 04:27:17,complete
Model_Generated,2022-06-09 04:27:19,complete
X,2022-06-09 04:27:19,complete
Request,2022-06-09 04:27:21,complete
Restore,2022-06-09 04:27:23,complete
Query,2022-06-09 04:27:25,complete
Trasformation,2022-06-09 04:27:27,complete
Data_Merge,2022-06-09 04:27:29,complete
Visualization,2022-06-09 04:27:31,complete
Report_Generated,2022-06-09 04:27:33,complete
Request,2022-06-09 04:27:35,complete
Restore,2022-06-09 04:27:37,complete
Query,2022-06-09 04:27:39,complete
Trasformation,2022-06-09 04:27:41,complete
Data_Merge,2022-06-09 04:27:43,complete
Visualization,2022-06-09 04:27:45,complete
Report_Generated,2022-06-09 04:27:47,complete
Request,2022-06-09 04:27:49,complete
Restore,2022-06-09 04:27:51,complete
Query,2022-06-09 04:27:53,complete
Trasformation,2022-06-09 04:27:55,complete
Data_Merge,2022-06-09 04:27:57,complete
Visualization,2022-06-09 04:27:59,complete
Report_Generated,2022-06-09 04:28:01,complete
Request,2022-06-09 04:28:03,complete
Restore_access,2022-06-09 04:28:05,complete
Query,2022-06-09 04:28:07,complete
Trasformation,2022-06-09 04:28:09,complete
Launch_Algorithm,2022-06-09 04:28:11,complete
Visualization,2022-06-09 04:28:13,complete
Store_Results,2022-06-09 04:28:15,complete
Model_Generated,2022-06-09 04:28:17,complete
X,2022-06-09 04:28:17,complete
Request,2022-06-09 04:28:19,complete
Restore,2022-06-09 04:28:21,complete
Query,2022-06-09 04:28:23,complete
Trasformation,2022-06-09 04:28:25,complete
Data_Merge,2022-06-09 04:28:27,complete
Visualization,2022-06-09 04:28:29,complete
Report_Generated,2022-06-09 04:28:31,complete
Request,2022-06-09 04:28:33,complete
Restore,2022-06-09 04:28:35,complete
Query,2022-06-09 04:28:37,complete
Trasformation,2022-06-09 04:28:39,complete
Data_Merge,2022-06-09 04:28:41,complete
Visualization,2022-06-09 04:28:43,complete
Report_Generated,2022-06-09 04:28:45,complete
Request,2022-06-09 04:28:47,complete
Restore,2022-06-09 04:28:49,complete
Query,2022-06-09 04:28:51,complete
Trasformation,2022-06-09 04:28:53,complete
Data_Merge,2022-06-09 04:28:55,complete
Visualization,2022-06-09 04:28:57,complete
Report_Generated,2022-06-09 04:28:59,complete
Request,2022-06-09 04:29:01,complete
Restore,2022-06-09 04:29:03,complete
Query,2022-06-09 04:29:05,complete
Trasformation,2022-06-09 04:29:07,complete
Data_Merge,2022-06-09 04:29:09,complete
Visualization,2022-06-09 04:29:11,complete
Report_Generated,2022-06-09 04:29:13,complete
Request,2022-06-09 04:29:15,complete
Restore,2022-06-09 04:29:17,complete
Query,2022-06-09 04:29:19,complete
Trasformation,2022-06-09 04:29:21,complete
Data_Merge,2022-06-09 04:29:23,complete
Visualization,2022-06-09 04:29:25,complete
Report_Generated,2022-06-09 04:29:27,complete
Request,2022-06-09 04:29:29,complete
Restore,2022-06-09 04:29:31,complete
Query,2022-06-09 04:29:33,complete
Trasformation,2022-06-09 04:29:35,complete
Data_Merge,2022-06-09 04:29:37,complete
Visualization,2022-06-09 04:29:39,complete
Report_Generated,2022-06-09 04:29:41,complete
Request,2022-06-09 04:29:43,complete
Restore,2022-06-09 04:29:45,complete
Query,2022-06-09 04:29:47,complete
Trasformation,2022-06-09 04:29:49,complete
Data_Merge,2022-06-09 04:29:51,complete
Visualization,2022-06-09 04:29:53,complete
Report_Generated,2022-06-09 04:29:55,complete
Request,2022-06-09 04:29:57,complete
Restore,2022-06-09 04:29:59,complete
Query,2022-06-09 04:30:01,complete
Trasformation,2022-06-09 04:30:03,complete
Data_Merge,2022-06-09 04:30:05,complete
Visualization,2022-06-09 04:30:07,complete
Report_Generated,2022-06-09 04:30:09,complete
Request,2022-06-09 04:30:11,complete
Restore,2022-06-09 04:30:13,complete
Query,2022-06-09 04:30:15,complete
Trasformation,2022-06-09 04:30:17,complete
Data_Merge,2022-06-09 04:30:19,complete
Visualization,2022-06-09 04:30:21,complete
Report_Generated,2022-06-09 04:30:23,complete
Request,2022-06-09 04:30:25,complete
Restore_access,2022-06-09 04:30:27,complete
Query,2022-06-09 04:30:29,complete
Trasformation,2022-06-09 04:30:31,complete
Launch_Algorithm,2022-06-09 04:30:33,complete
Visualization,2022-06-09 04:30:35,complete
Store_Results,2022-06-09 04:30:37,complete
Model_Generated,2022-06-09 04:30:39,complete
X,2022-06-09 04:30:39,complete
Request,2022-06-09 04:30:41,complete
Restore_access,2022-06-09 04:30:43,complete
Query,2022-06-09 04:30:45,complete
Trasformation,2022-06-09 04:30:47,complete
Launch_Algorithm,2022-06-09 04:30:49,complete
Visualization,2022-06-09 04:30:51,complete
Store_Results,2022-06-09 04:30:53,complete
Model_Generated,2022-06-09 04:30:55,complete
X,2022-06-09 04:30:55,complete
Request,2022-06-09 04:30:57,complete
Restore,2022-06-09 04:30:59,complete
Query,2022-06-09 04:31:01,complete
Trasformation,2022-06-09 04:31:03,complete
Data_Merge,2022-06-09 04:31:05,complete
Visualization,2022-06-09 04:31:07,complete
Report_Generated,2022-06-09 04:31:09,complete
Request,2022-06-09 04:31:11,complete
Restore_access,2022-06-09 04:31:13,complete
Query,2022-06-09 04:31:15,complete
Trasformation,2022-06-09 04:31:17,complete
Launch_Algorithm,2022-06-09 04:31:19,complete
Visualization,2022-06-09 04:31:21,complete
Store_Results,2022-06-09 04:31:23,complete
Model_Generated,2022-06-09 04:31:25,complete
X,2022-06-09 04:31:25,complete
Request,2022-06-09 04:31:27,complete
Restore,2022-06-09 04:31:29,complete
Query,2022-06-09 04:31:31,complete
Trasformation,2022-06-09 04:31:33,complete
Data_Merge,2022-06-09 04:31:35,complete
Visualization,2022-06-09 04:31:37,complete
Report_Generated,2022-06-09 04:31:39,complete
Request,2022-06-09 04:31:41,complete
Restore,2022-06-09 04:31:43,complete
Query,2022-06-09 04:31:45,complete
Trasformation,2022-06-09 04:31:47,complete
Data_Merge,2022-06-09 04:31:49,complete
Visualization,2022-06-09 04:31:51,complete
Report_Generated,2022-06-09 04:31:53,complete
Request,2022-06-09 04:31:55,complete
Restore,2022-06-09 04:31:57,complete
Query,2022-06-09 04:31:59,complete
Trasformation,2022-06-09 04:32:01,complete
Data_Merge,2022-06-09 04:32:03,complete
Visualization,2022-06-09 04:32:05,complete
Report_Generated,2022-06-09 04:32:07,complete
Request,2022-06-09 04:32:09,complete
Restore,2022-06-09 04:32:11,complete
Query,2022-06-09 04:32:13,complete
Trasformation,2022-06-09 04:32:15,complete
Data_Merge,2022-06-09 04:32:17,complete
Visualization,2022-06-09 04:32:19,complete
Report_Generated,2022-06-09 04:32:21,complete
Request,2022-06-09 04:32:23,complete
Restore_access,2022-06-09 04:32:25,complete
Query,2022-06-09 04:32:27,complete
Trasformation,2022-06-09 04:32:29,complete
Launch_Algorithm,2022-06-09 04:32:31,complete
Visualization,2022-06-09 04:32:33,complete
Store_Results,2022-06-09 04:32:35,complete
Model_Generated,2022-06-09 04:32:37,complete
X,2022-06-09 04:32:37,complete
Request,2022-06-09 04:32:39,complete
Restore,2022-06-09 04:32:41,complete
Query,2022-06-09 04:32:43,complete
Trasformation,2022-06-09 04:32:45,complete
Data_Merge,2022-06-09 04:32:47,complete
Visualization,2022-06-09 04:32:49,complete
Report_Generated,2022-06-09 04:32:51,complete
Request,2022-06-09 04:32:53,complete
Restore,2022-06-09 04:32:55,complete
Query,2022-06-09 04:32:57,complete
Trasformation,2022-06-09 04:32:59,complete
Data_Merge,2022-06-09 04:33:01,complete
Visualization,2022-06-09 04:33:03,complete
Report_Generated,2022-06-09 04:33:05,complete
Request,2022-06-09 04:33:07,complete
Restore,2022-06-09 04:33:09,complete
Query,2022-06-09 04:33:11,complete
Trasformation,2022-06-09 04:33:13,complete
Data_Merge,2022-06-09 04:33:15,complete
Visualization,2022-06-09 04:33:17,complete
Report_Generated,2022-06-09 04:33:19,complete
Request,2022-06-09 04:33:21,complete
Restore,2022-06-09 04:33:23,complete
Query,2022-06-09 04:33:25,complete
Trasformation,2022-06-09 04:33:27,complete
Data_Merge,2022-06-09 04:33:29,complete
Visualization,2022-06-09 04:33:31,complete
Report_Generated,2022-06-09 04:33:33,complete
Request,2022-06-09 04:33:35,complete
Restore_access,2022-06-09 04:33:37,complete
Query,2022-06-09 04:33:39,complete
Trasformation,2022-06-09 04:33:41,complete
Launch_Algorithm,2022-06-09 04:33:43,complete
Visualization,2022-06-09 04:33:45,complete
Store_Results,2022-06-09 04:33:47,complete
Model_Generated,2022-06-09 04:33:49,complete
X,2022-06-09 04:33:49,complete
Request,2022-06-09 04:33:51,complete
Restore_access,2022-06-09 04:33:53,complete
Query,2022-06-09 04:33:55,complete
Trasformation,2022-06-09 04:33:57,complete
Launch_Algorithm,2022-06-09 04:33:59,complete
Visualization,2022-06-09 04:34:01,complete
Store_Results,2022-06-09 04:34:03,complete
Model_Generated,2022-06-09 04:34:05,complete
X,2022-06-09 04:34:05,complete
Request,2022-06-09 04:34:07,complete
Restore,2022-06-09 04:34:09,complete
Query,2022-06-09 04:34:11,complete
Trasformation,2022-06-09 04:34:13,complete
Data_Merge,2022-06-09 04:34:15,complete
Visualization,2022-06-09 04:34:17,complete
Report_Generated,2022-06-09 04:34:19,complete
Request,2022-06-09 04:34:21,complete
Restore,2022-06-09 04:34:23,complete
Query,2022-06-09 04:34:25,complete
Trasformation,2022-06-09 04:34:27,complete
Data_Merge,2022-06-09 04:34:29,complete
Visualization,2022-06-09 04:34:31,complete
Report_Generated,2022-06-09 04:34:33,complete
Request,2022-06-09 04:34:35,complete
Restore,2022-06-09 04:34:37,complete
Query,2022-06-09 04:34:39,complete
Trasformation,2022-06-09 04:34:41,complete
Data_Merge,2022-06-09 04:34:43,complete
Visualization,2022-06-09 04:34:45,complete
Report_Generated,2022-06-09 04:34:47,complete
Request,2022-06-09 04:34:49,complete
Restore,2022-06-09 04:34:51,complete
Query,2022-06-09 04:34:53,complete
Trasformation,2022-06-09 04:34:55,complete
Data_Merge,2022-06-09 04:34:57,complete
Visualization,2022-06-09 04:34:59,complete
Report_Generated,2022-06-09 04:35:01,complete
Request,2022-06-09 04:35:03,complete
Restore,2022-06-09 04:35:05,complete
Query,2022-06-09 04:35:07,complete
Trasformation,2022-06-09 04:35:09,complete
Data_Merge,2022-06-09 04:35:11,complete
Visualization,2022-06-09 04:35:13,complete
Report_Generated,2022-06-09 04:35:15,complete
Request,2022-06-09 04:35:17,complete
Restore,2022-06-09 04:35:19,complete
Query,2022-06-09 04:35:21,complete
Trasformation,2022-06-09 04:35:23,complete
Data_Merge,2022-06-09 04:35:25,complete
Visualization,2022-06-09 04:35:27,complete
Report_Generated,2022-06-09 04:35:29,complete
Request,2022-06-09 04:35:31,complete
Restore,2022-06-09 04:35:33,complete
Query,2022-06-09 04:35:35,complete
Trasformation,2022-06-09 04:35:37,complete
Data_Merge,2022-06-09 04:35:39,complete
Visualization,2022-06-09 04:35:41,complete
Report_Generated,2022-06-09 04:35:43,complete
Request,2022-06-09 04:35:45,complete
Restore,2022-06-09 04:35:47,complete
Query,2022-06-09 04:35:49,complete
Trasformation,2022-06-09 04:35:51,complete
Data_Merge,2022-06-09 04:35:53,complete
Visualization,2022-06-09 04:35:55,complete
Report_Generated,2022-06-09 04:35:57,complete
Request,2022-06-09 04:35:59,complete
Restore_access,2022-06-09 04:36:01,complete
Query,2022-06-09 04:36:03,complete
Trasformation,2022-06-09 04:36:05,complete
Launch_Algorithm,2022-06-09 04:36:07,complete
Visualization,2022-06-09 04:36:09,complete
Store_Results,2022-06-09 04:36:11,complete
Model_Generated,2022-06-09 04:36:13,complete
X,2022-06-09 04:36:13,complete
Request,2022-06-09 04:36:15,complete
Restore,2022-06-09 04:36:17,complete
Query,2022-06-09 04:36:19,complete
Trasformation,2022-06-09 04:36:21,complete
Data_Merge,2022-06-09 04:36:23,complete
Visualization,2022-06-09 04:36:25,complete
Report_Generated,2022-06-09 04:36:27,complete
Request,2022-06-09 04:36:29,complete
Restore,2022-06-09 04:36:31,complete
Query,2022-06-09 04:36:33,complete
Trasformation,2022-06-09 04:36:35,complete
Data_Merge,2022-06-09 04:36:37,complete
Visualization,2022-06-09 04:36:39,complete
Report_Generated,2022-06-09 04:36:41,complete
Request,2022-06-09 04:36:43,complete
Restore,2022-06-09 04:36:45,complete
Query,2022-06-09 04:36:47,complete
Trasformation,2022-06-09 04:36:49,complete
Data_Merge,2022-06-09 04:36:51,complete
Visualization,2022-06-09 04:36:53,complete
Report_Generated,2022-06-09 04:36:55,complete
Request,2022-06-09 04:36:57,complete
Restore,2022-06-09 04:36:59,complete
Query,2022-06-09 04:37:01,complete
Trasformation,2022-06-09 04:37:03,complete
Data_Merge,2022-06-09 04:37:05,complete
Visualization,2022-06-09 04:37:07,complete
Report_Generated,2022-06-09 04:37:09,complete
Request,2022-06-09 04:37:11,complete
